59.63,45.93,46.83,46.17,51.57,46.47,24.5,48.26,48.83,45.22,48.1,41.72,58.51,50.77,45.38,51.16,44.16,47.01,48.1,50.6,49.36,47.58,45.39,50.73,0.4,170,156.4,105,
61.95,46.69,46.83,45.28,51.57,45.51,27.35,50.96,49.74,45.22,49,43.7,56.61,50.77,42.02,50.27,44.16,47.01,47.19,50.6,47.64,47.58,46.4,48.95,0.4,170,156.4,105,
63.11,45.17,45.94,43.5,48.75,47.43,25.45,48.26,50.65,41.58,45.4,39.74,55.66,53.77,44.54,50.27,43.25,46.14,45.37,52.6,48.5,49.36,46.4,50.73,0.4,170,156.4,105,
60.79,48.97,44.16,46.17,47.81,45.51,23.55,50.96,51.56,42.49,49.9,43.7,57.56,52.77,42.02,52.05,44.16,45.27,46.28,51.6,48.5,48.47,44.38,52.51,0.4,170,156.4,105,
60.79,47.45,44.16,47.06,49.69,46.47,27.35,49.16,49.74,44.31,48.1,44.69,58.51,52.77,46.22,50.27,45.98,47.01,44.46,49.6,47.64,48.47,43.37,51.62,0.4,170,156.4,105,
61.95,48.21,43.27,47.06,52.51,45.51,24.5,49.16,47.01,44.31,48.1,43.7,57.56,50.77,42.86,48.49,43.25,46.14,45.37,50.6,47.64,46.69,47.41,49.84,0.4,170,156.4,105,
61.95,48.21,47.72,45.28,51.57,48.39,28.3,49.16,50.65,46.13,49.9,42.71,57.56,52.77,42.86,52.05,47.8,45.27,46.28,49.6,50.22,48.47,45.39,51.62,0.4,170,156.4,105,
59.63,46.69,46.83,44.39,50.63,47.43,26.4,48.26,49.74,43.4,48.1,44.69,56.61,52.77,43.7,51.16,43.25,45.27,48.1,51.6,45.92,45.8,46.4,49.84,0.4,170,156.4,105,
58.47,45.17,46.83,45.28,50.63,48.39,28.3,50.06,50.65,44.31,47.2,43.7,59.46,53.77,45.38,48.49,45.07,46.14,47.19,49.6,49.36,46.69,43.37,48.95,0.4,170,156.4,105,
60.79,46.69,46.83,45.28,48.75,46.47,26.4,50.06,49.74,42.49,47.2,42.71,57.56,51.77,44.54,51.16,44.16,49.62,45.37,49.6,46.78,47.58,46.4,48.95,0.4,170,156.4,105,
61.95,46.69,43.27,45.28,49.69,46.47,24.5,50.06,47.92,41.58,47.2,42.71,55.66,51.77,46.22,50.27,45.07,47.88,46.28,51.6,47.64,47.58,46.4,51.62,0.4,170,156.4,105,
63.11,48.21,45.94,47.95,47.81,47.43,26.4,48.26,50.65,44.31,50.8,42.71,58.51,51.77,44.54,51.16,45.07,46.14,46.28,50.6,48.5,46.69,47.41,49.84,0.4,170,156.4,105,
63.11,48.21,45.94,45.28,49.69,45.51,30.2,50.06,47.92,47.04,48.1,41.72,60.41,53.77,43.7,49.38,44.16,48.75,48.1,49.6,50.22,46.69,47.41,49.84,0.4,170,156.4,105,
60.79,48.97,47.72,45.28,49.69,46.47,24.5,50.96,49.74,44.31,49,40.73,58.51,52.77,45.38,50.27,45.07,46.14,47.19,49.6,48.5,47.58,44.38,50.73,0.4,170,156.4,105,
61.95,48.21,47.72,46.17,52.51,46.47,27.35,49.16,48.83,44.31,47.2,42.71,59.46,53.77,44.54,51.16,45.07,47.88,45.37,49.6,47.64,49.36,47.41,51.62,0.6,170,156.4,105,
63.11,47.45,45.94,46.17,49.69,47.43,28.3,49.16,49.74,43.4,46.3,41.72,55.66,49.77,43.7,48.49,45.98,47.88,48.1,51.6,47.64,48.47,43.37,49.84,0.6,170,156.4,105,
61.95,45.93,45.05,47.95,47.81,47.43,27.35,50.06,50.65,44.31,48.1,41.72,57.56,51.77,44.54,49.38,42.34,47.01,47.19,50.6,47.64,49.36,48.42,50.73,0.6,170,156.4,105,
61.95,45.93,44.16,46.17,50.63,45.51,27.35,49.16,49.74,43.4,47.2,45.68,57.56,53.77,44.54,48.49,43.25,47.88,46.28,52.6,48.5,44.91,46.4,52.51,0.6,170,156.4,105,
60.79,45.93,47.72,45.28,49.69,46.47,23.55,50.06,47.92,41.58,48.1,44.69,57.56,53.77,45.38,48.49,44.16,48.75,45.37,48.6,49.36,47.58,47.41,52.51,0.6,170,156.4,105,
61.95,46.69,44.16,46.17,52.51,46.47,26.4,50.06,49.74,44.31,47.2,41.72,55.66,53.77,43.7,48.49,44.16,47.01,48.1,49.6,49.36,46.69,46.4,48.95,0.6,170,156.4,105,
61.95,46.69,47.72,49.73,47.81,46.47,22.6,49.16,48.83,45.22,48.1,42.71,56.61,52.77,45.38,50.27,44.16,47.01,45.37,49.6,49.36,47.58,44.38,50.73,0.6,170,156.4,105,
60.79,45.93,45.94,46.17,47.81,47.43,25.45,50.06,50.65,44.31,45.4,42.71,57.56,52.77,45.38,49.38,44.16,48.75,44.46,51.6,49.36,45.8,46.4,50.73,0.6,170,156.4,105,
61.95,45.93,48.61,47.06,49.69,45.51,25.45,48.26,50.65,44.31,47.2,42.71,56.61,54.77,43.7,51.16,45.07,47.01,47.19,51.6,47.64,45.8,45.39,50.73,0.6,170,156.4,105,
61.95,48.97,45.94,43.5,49.69,48.39,28.3,48.26,50.65,46.13,49.9,43.7,58.51,55.77,45.38,49.38,46.89,47.88,46.28,50.6,47.64,47.58,46.4,48.95,0.6,170,156.4,105,
61.95,45.17,45.05,45.28,51.57,47.43,28.3,50.96,49.74,45.22,48.1,41.72,56.61,55.77,42.86,49.38,44.16,48.75,45.37,49.6,48.5,47.58,47.41,51.62,0.6,170,156.4,105,
60.79,46.69,45.94,46.17,47.81,45.51,26.4,50.96,48.83,46.13,48.1,42.71,56.61,52.77,43.7,49.38,44.16,46.14,45.37,48.6,47.64,50.25,46.4,50.73,0.6,170,156.4,105,
60.79,47.45,45.05,45.28,49.69,50.31,28.3,50.06,47.92,43.4,48.1,43.7,57.56,56.77,43.7,49.38,42.34,47.01,46.28,51.6,49.36,48.47,47.41,51.62,0.6,170,156.4,105,
60.79,50.49,44.16,47.95,51.57,47.43,28.3,49.16,47.01,43.4,49,41.72,57.56,52.77,41.18,49.38,44.16,47.01,48.1,50.6,50.22,48.47,44.38,51.62,0.6,170,156.4,105,
61.95,50.49,46.83,47.06,51.57,47.43,22.6,51.86,48.83,46.13,49,41.72,57.56,53.77,42.86,50.27,43.25,47.88,44.46,52.6,49.36,48.47,46.4,48.95,0.6,170,156.4,105,
63.11,49.73,44.16,47.95,48.75,48.39,26.4,50.96,50.65,45.22,49,40.73,54.71,54.77,43.7,50.27,44.16,47.88,44.46,50.6,48.5,47.58,46.4,50.73,0.6,170,156.4,105,
64.27,48.97,44.16,45.28,48.75,47.43,26.4,50.96,51.56,41.58,49.9,43.7,54.71,54.77,42.02,50.27,44.16,44.4,46.28,51.6,47.64,46.69,47.41,51.62,0.6,170,156.4,105,
61.95,46.69,46.83,47.06,49.69,49.35,26.4,48.26,49.74,44.31,49,42.71,58.51,54.77,43.7,49.38,45.98,46.14,47.19,51.6,48.5,46.69,44.38,52.51,0.6,170,156.4,105,
59.63,46.69,42.38,47.95,51.57,44.55,29.25,48.26,48.83,43.4,49.9,42.71,58.51,52.77,43.7,51.16,44.16,46.14,46.28,50.6,45.92,47.58,46.4,49.84,0.6,170,156.4,105,
61.95,43.65,45.05,45.28,51.57,46.47,24.5,49.16,52.47,43.4,47.2,44.69,57.56,53.77,42.02,48.49,44.16,47.88,45.37,50.6,50.22,48.47,45.39,50.73,0.6,170,156.4,105,
59.63,45.17,45.05,46.17,47.81,46.47,23.55,47.36,49.74,42.49,46.3,43.7,57.56,52.77,43.7,47.6,43.25,44.4,45.37,51.6,49.36,46.69,45.39,50.73,0.6,170,156.4,105,
60.79,48.21,42.38,45.28,51.57,44.55,25.45,51.86,50.65,45.22,48.1,42.71,57.56,52.77,43.7,50.27,43.25,46.14,44.46,51.6,50.22,46.69,46.4,48.95,0.6,170,156.4,105,
61.95,48.21,45.05,47.95,48.75,51.27,23.55,50.06,48.83,44.31,49,43.7,54.71,52.77,43.7,52.94,45.07,48.75,48.1,50.6,50.22,47.58,48.42,51.62,0.6,170,156.4,105,
61.95,46.69,44.16,48.84,48.75,46.47,26.4,49.16,49.74,44.31,46.3,41.72,56.61,52.77,42.86,48.49,44.16,48.75,48.1,50.6,47.64,49.36,46.4,53.4,0.6,170,156.4,105,
63.11,48.21,45.94,46.17,45.93,47.43,27.35,50.06,49.74,42.49,47.2,44.69,58.51,51.77,42.86,49.38,43.25,46.14,47.19,49.6,50.22,45.8,47.41,51.62,0.6,170,156.4,105,
63.11,45.17,45.05,45.28,52.51,43.59,26.4,50.06,50.65,42.49,48.1,42.71,58.51,52.77,42.02,48.49,45.07,47.01,47.19,51.6,48.5,48.47,47.41,48.95,0.6,170,156.4,105,
60.79,45.93,45.94,46.17,50.63,48.39,26.4,48.26,51.56,43.4,48.1,40.73,55.66,53.77,45.38,47.6,45.07,45.27,45.37,48.6,49.36,46.69,47.41,51.62,0.6,170,156.4,105,
63.11,44.41,44.16,44.39,50.63,45.51,23.55,50.06,48.83,42.49,49,41.72,57.56,52.77,42.86,49.38,44.16,48.75,46.28,50.6,48.5,47.58,48.42,49.84,0.6,170,156.4,105,
61.95,47.45,47.72,47.06,50.63,46.47,25.45,50.06,48.83,43.4,49,44.69,56.61,52.77,41.18,49.38,43.25,46.14,47.19,49.6,50.22,47.58,47.41,48.06,0.6,170,156.4,105,
64.27,48.97,43.27,45.28,52.51,46.47,24.5,50.96,53.38,46.13,49.9,44.69,56.61,52.77,44.54,49.38,44.16,47.88,46.28,52.6,47.64,49.36,45.39,50.73,0.6,170,156.4,105,
59.63,45.93,45.94,46.17,49.69,47.43,22.6,48.26,47.92,44.31,49,42.71,59.46,55.77,43.7,49.38,46.89,47.88,46.28,51.6,48.5,46.69,45.39,49.84,0.6,170,156.4,105,
61.95,48.21,45.94,46.17,50.63,47.43,22.6,51.86,51.56,42.49,48.1,43.7,56.61,51.77,44.54,48.49,45.07,46.14,47.19,48.6,47.64,45.8,44.38,52.51,0.6,170,156.4,105,
64.27,47.45,45.94,47.06,47.81,49.35,26.4,50.06,52.47,44.31,46.3,41.72,57.56,52.77,44.54,50.27,45.07,46.14,46.28,50.6,47.64,48.47,45.39,50.73,0.6,170,156.4,105,
61.95,47.45,44.16,47.95,50.63,51.27,25.45,50.06,48.83,44.31,48.1,42.71,57.56,49.77,43.7,50.27,46.89,47.01,43.55,50.6,47.64,44.91,46.4,51.62,0.6,170,156.4,105,
61.95,45.93,43.27,45.28,50.63,47.43,27.35,50.06,50.65,44.31,48.1,43.7,55.66,53.77,44.54,51.16,43.25,46.14,46.28,50.6,50.22,45.8,46.4,52.51,0.6,170,156.4,105,
61.95,45.93,41.49,47.06,50.63,49.35,23.55,49.16,49.74,43.4,49,40.73,56.61,53.77,43.7,48.49,45.07,45.27,48.1,49.6,48.5,48.47,46.4,51.62,0.6,170,156.4,105,
59.63,46.69,46.83,47.06,51.57,47.43,25.45,50.06,48.83,44.31,49,44.69,56.61,53.77,43.7,50.27,45.07,49.62,45.37,50.6,48.5,49.36,47.41,49.84,0.6,170,156.4,105,
63.11,47.45,45.05,46.17,50.63,46.47,23.55,49.16,48.83,44.31,49,43.7,57.56,51.77,42.86,51.16,44.16,47.01,47.19,51.6,47.64,48.47,45.39,48.95,0.6,170,156.4,105,
60.79,46.69,47.72,47.06,51.57,48.39,23.55,48.26,48.83,41.58,49,43.7,54.71,51.77,42.86,48.49,45.07,46.14,46.28,48.6,48.5,47.58,45.39,49.84,0.6,170,156.4,105,
63.11,48.21,44.16,45.28,52.51,49.35,24.5,50.96,51.56,42.49,48.1,42.71,57.56,53.77,45.38,49.38,44.16,49.62,46.28,50.6,49.36,44.91,44.38,49.84,0.6,170,156.4,105,
59.63,45.17,45.94,46.17,49.69,45.51,25.45,50.06,49.74,44.31,48.1,44.69,55.66,52.77,42.86,48.49,43.25,46.14,45.37,54.6,48.5,48.47,46.4,50.73,0.6,170,156.4,105,
59.63,45.17,44.16,47.06,49.69,44.55,26.4,51.86,50.65,42.49,49,43.7,57.56,53.77,44.54,50.27,44.16,46.14,47.19,48.6,47.64,46.69,45.39,49.84,0.6,170,156.4,105,
63.11,46.69,43.27,47.06,49.69,47.43,23.55,50.06,52.47,44.31,48.1,43.7,58.51,54.77,42.02,49.38,45.07,45.27,43.55,50.6,48.5,46.69,43.37,48.95,0.6,170,156.4,105,
60.79,48.21,45.94,47.06,50.63,47.43,26.4,48.26,50.65,42.49,49,43.7,57.56,51.77,41.18,51.16,45.07,46.14,45.37,49.6,48.5,48.47,46.4,53.4,0.6,170,156.4,105,
63.11,47.45,45.94,47.06,49.69,48.39,23.55,47.36,50.65,42.49,48.1,42.71,56.61,54.77,43.7,48.49,45.98,45.27,47.19,50.6,47.64,48.47,46.4,50.73,0.6,170,156.4,105,
60.79,48.97,43.27,47.95,49.69,45.51,27.35,51.86,49.74,43.4,49.9,41.72,58.51,54.77,44.54,51.16,45.07,47.88,46.28,50.6,48.5,48.47,45.39,51.62,0.6,170,156.4,105,
63.11,45.17,42.38,47.95,47.81,48.39,28.3,49.16,50.65,43.4,49,45.68,58.51,54.77,42.02,49.38,44.16,45.27,44.46,52.6,47.64,47.58,45.39,52.51,0.6,170,156.4,105,
63.11,46.69,46.83,47.06,52.51,46.47,27.35,51.86,50.65,43.4,49.9,44.69,57.56,52.77,42.86,48.49,42.34,47.88,44.46,50.6,48.5,47.58,45.39,51.62,0.6,170,156.4,105,
58.47,47.45,44.16,47.06,51.57,50.31,24.5,49.16,50.65,43.4,49.9,40.73,58.51,52.77,45.38,48.49,44.16,45.27,48.1,52.6,48.5,48.47,44.38,48.95,0.8,170,156.4,105,
60.79,48.21,42.38,45.28,50.63,49.35,19.75,48.26,50.65,42.49,47.2,44.69,58.51,53.77,46.22,47.6,42.34,46.14,49.01,49.6,50.22,47.58,44.38,48.95,0.8,170,156.4,105,
60.79,47.45,45.05,46.17,50.63,47.43,22.6,47.36,52.47,44.31,49,44.69,57.56,53.77,45.38,50.27,44.16,47.01,45.37,50.6,47.64,46.69,46.4,51.62,0.8,170,156.4,105,
61.95,47.45,45.94,44.39,51.57,46.47,22.6,48.26,50.65,40.67,49.9,42.71,55.66,50.77,45.38,48.49,42.34,47.01,49.01,48.6,48.5,46.69,45.39,49.84,0.8,170,156.4,105,
60.79,47.45,45.05,47.06,49.69,46.47,23.55,50.06,50.65,44.31,50.8,42.71,54.71,50.77,43.7,51.16,45.07,47.01,48.1,52.6,49.36,49.36,47.41,50.73,0.8,170,156.4,105,
63.11,45.93,44.16,45.28,50.63,47.43,28.3,47.36,48.83,44.31,49,43.7,59.46,51.77,45.38,52.05,41.43,46.14,47.19,50.6,49.36,46.69,45.39,49.84,0.8,170,156.4,105,
64.27,48.97,46.83,47.06,51.57,46.47,28.3,50.06,50.65,41.58,50.8,43.7,54.71,51.77,45.38,49.38,44.16,44.4,46.28,49.6,48.5,47.58,45.39,47.17,0.8,170,156.4,105,
64.27,48.97,44.16,47.06,50.63,47.43,29.25,50.06,49.74,43.4,49,38.75,58.51,50.77,45.38,51.16,43.25,46.14,48.1,48.6,47.64,48.47,46.4,50.73,0.8,170,156.4,105,
63.11,47.45,45.94,45.28,52.51,46.47,26.4,49.16,50.65,42.49,50.8,41.72,56.61,49.77,45.38,49.38,45.07,46.14,48.1,50.6,45.06,46.69,48.42,51.62,0.8,170,156.4,105,
64.27,45.93,46.83,47.06,50.63,47.43,23.55,50.06,51.56,41.58,48.1,42.71,55.66,52.77,44.54,49.38,45.07,46.14,47.19,47.6,46.78,46.69,44.38,50.73,0.8,170,156.4,105,
61.95,46.69,46.83,47.95,52.51,48.39,23.55,49.16,52.47,42.49,49.9,44.69,56.61,52.77,45.38,50.27,44.16,46.14,47.19,49.6,49.36,46.69,47.41,51.62,0.8,170,156.4,105,
60.79,48.97,44.16,47.06,49.69,47.43,27.35,49.16,50.65,44.31,50.8,43.7,57.56,52.77,42.02,50.27,44.16,46.14,47.19,49.6,50.22,46.69,47.41,48.06,0.8,170,156.4,105,
61.95,48.97,45.05,47.06,50.63,46.47,23.55,46.46,53.38,42.49,48.1,42.71,54.71,50.77,43.7,52.05,43.25,47.88,48.1,53.6,51.08,47.58,44.38,48.95,0.8,170,156.4,105,
60.79,45.93,43.27,46.17,49.69,45.51,25.45,50.96,50.65,39.76,50.8,40.73,56.61,54.77,44.54,49.38,46.89,44.4,47.19,51.6,49.36,45.8,44.38,49.84,0.8,170,156.4,105,
60.79,49.73,42.38,47.06,51.57,45.51,24.5,49.16,47.92,42.49,48.1,44.69,55.66,51.77,42.02,49.38,43.25,46.14,49.01,51.6,49.36,45.8,44.38,49.84,0.8,170,156.4,105,
63.11,48.21,45.94,46.17,50.63,44.55,25.45,49.16,50.65,41.58,50.8,43.7,56.61,49.77,43.7,49.38,42.34,45.27,47.19,49.6,52.8,47.58,47.41,49.84,0.8,170,156.4,105,
60.79,48.21,44.16,46.17,49.69,45.51,22.6,51.86,50.65,41.58,50.8,39.74,55.66,51.77,44.54,48.49,42.34,45.27,47.19,49.6,49.36,48.47,46.4,49.84,0.8,170,156.4,105,
60.79,46.69,45.94,47.95,48.75,47.43,28.3,50.06,51.56,42.49,49,44.69,55.66,50.77,41.18,50.27,43.25,47.01,49.01,49.6,51.08,46.69,47.41,52.51,0.8,170,156.4,105,
59.63,45.93,45.94,46.17,47.81,46.47,22.6,48.26,51.56,43.4,50.8,42.71,59.46,52.77,42.86,49.38,45.07,44.4,47.19,48.6,47.64,46.69,48.42,50.73,0.8,170,156.4,105,
63.11,47.45,45.94,44.39,50.63,48.39,24.5,50.06,49.74,42.49,49,45.68,57.56,50.77,47.06,49.38,45.07,47.01,47.19,49.6,48.5,46.69,47.41,50.73,0.8,170,156.4,105,
60.79,47.45,48.61,47.95,51.57,48.39,24.5,49.16,51.56,41.58,49,44.69,57.56,48.77,43.7,51.16,43.25,47.01,48.1,49.6,48.5,45.8,45.39,51.62,0.8,170,156.4,105,
63.11,46.69,44.16,45.28,52.51,48.39,25.45,51.86,50.65,43.4,48.1,43.7,57.56,52.77,42.02,49.38,43.25,46.14,48.1,48.6,47.64,45.8,45.39,49.84,0.8,170,156.4,105,
63.11,47.45,45.05,44.39,49.69,45.51,24.5,50.96,49.74,44.31,49.9,43.7,55.66,51.77,44.54,48.49,45.07,44.4,48.1,51.6,49.36,46.69,47.41,49.84,0.8,170,156.4,105,
60.79,48.97,46.83,47.06,49.69,47.43,25.45,50.06,51.56,43.4,49.9,41.72,57.56,52.77,42.86,50.27,42.34,47.88,47.19,50.6,51.94,46.69,46.4,51.62,0.8,170,156.4,105,
61.95,45.17,44.16,46.17,51.57,50.31,26.4,50.96,52.47,42.49,49,43.7,55.66,50.77,42.86,48.49,43.25,47.01,47.19,49.6,47.64,48.47,46.4,48.95,0.8,170,156.4,105,
61.95,48.21,45.05,47.06,49.69,47.43,25.45,49.16,50.65,42.49,51.7,44.69,54.71,53.77,46.22,51.16,43.25,47.01,47.19,52.6,47.64,47.58,48.42,52.51,0.8,170,156.4,105,
60.79,48.21,44.16,45.28,48.75,45.51,28.3,50.06,47.92,41.58,50.8,43.7,57.56,48.77,44.54,50.27,44.16,46.14,48.1,50.6,47.64,46.69,47.41,50.73,0.8,170,156.4,105,
61.95,45.17,45.05,46.17,50.63,47.43,23.55,50.06,51.56,42.49,49.9,43.7,59.46,50.77,44.54,48.49,45.07,49.62,49.92,49.6,49.36,50.25,46.4,50.73,0.8,170,156.4,105,
64.27,48.21,45.05,45.28,50.63,46.47,27.35,50.06,50.65,42.49,52.6,43.7,56.61,51.77,43.7,48.49,45.98,47.01,48.1,49.6,50.22,44.91,47.41,51.62,0.8,170,156.4,105,
59.63,46.69,45.94,47.06,50.63,47.43,30.2,50.96,51.56,40.67,49.9,40.73,58.51,54.77,43.7,47.6,41.43,49.62,48.1,51.6,47.64,45.8,43.37,48.95,0.8,170,156.4,105,
61.95,48.21,47.72,44.39,47.81,44.55,27.35,47.36,51.56,40.67,49.9,43.7,58.51,52.77,44.54,48.49,44.16,47.88,49.01,53.6,47.64,47.58,45.39,48.95,0.8,170,156.4,105,
59.63,45.17,45.94,46.17,50.63,47.43,27.35,49.16,49.74,43.4,49,41.72,54.71,52.77,43.7,46.71,43.25,48.75,47.19,51.6,49.36,45.8,47.41,49.84,0.8,170,156.4,105,
61.95,45.93,46.83,46.17,50.63,48.39,27.35,50.06,51.56,43.4,49,40.73,56.61,51.77,43.7,49.38,44.16,47.01,44.46,49.6,48.5,47.58,46.4,50.73,0.8,170,156.4,105,
63.11,46.69,43.27,46.17,50.63,44.55,27.35,50.06,51.56,43.4,48.1,45.68,56.61,51.77,42.86,48.49,42.34,46.14,49.92,51.6,47.64,46.69,47.41,50.73,0.8,170,156.4,105,
61.95,45.93,45.94,43.5,50.63,46.47,22.6,48.26,49.74,41.58,49,43.7,57.56,54.77,45.38,49.38,41.43,47.01,48.1,49.6,47.64,48.47,46.4,49.84,0.8,170,156.4,105,
61.95,46.69,44.16,47.06,46.87,46.47,24.5,49.16,51.56,45.22,49,44.69,58.51,50.77,45.38,49.38,43.25,47.01,47.19,51.6,46.78,47.58,48.42,49.84,0.8,170,156.4,105,
64.27,46.69,43.27,47.95,49.69,47.43,27.35,50.96,50.65,43.4,48.1,43.7,58.51,51.77,42.86,48.49,42.34,47.88,47.19,51.6,49.36,46.69,46.4,52.51,0.8,170,156.4,105,
60.79,48.97,45.94,47.06,49.69,47.43,24.5,48.26,50.65,43.4,48.1,41.72,57.56,53.77,45.38,49.38,45.07,47.01,49.01,50.6,47.64,48.47,45.39,51.62,0.8,170,156.4,105,
61.95,48.21,45.94,47.95,51.57,46.47,27.35,48.26,50.65,40.67,47.2,43.7,59.46,50.77,45.38,49.38,44.16,44.4,47.19,51.6,48.5,46.69,47.41,51.62,0.8,170,156.4,105,
63.11,46.69,43.27,46.17,49.69,46.47,27.35,50.06,51.56,41.58,48.1,43.7,57.56,52.77,44.54,47.6,44.16,47.01,45.37,52.6,46.78,45.8,45.39,48.95,0.8,170,156.4,105,
61.95,45.93,45.05,47.06,51.57,47.43,26.4,50.06,52.47,41.58,49,43.7,60.41,52.77,45.38,47.6,43.25,47.01,47.19,50.6,47.64,49.36,44.38,50.73,0.8,170,156.4,105,
61.95,45.17,48.61,47.06,52.51,45.51,23.55,48.26,51.56,44.31,48.1,44.69,55.66,52.77,45.38,49.38,44.16,46.14,46.28,51.6,50.22,48.47,44.38,49.84,0.8,170,156.4,105,
63.11,45.17,46.83,47.06,51.57,43.59,25.45,50.96,51.56,41.58,48.1,42.71,57.56,51.77,44.54,48.49,44.16,49.62,45.37,51.6,50.22,45.8,45.39,49.84,0.8,170,156.4,105,
60.79,43.65,46.83,47.95,51.57,47.43,24.5,49.16,48.83,42.49,49,44.69,57.56,51.77,44.54,48.49,44.16,47.01,47.19,51.6,50.22,49.36,43.37,52.51,0.8,170,156.4,105,
61.95,48.97,45.05,46.17,50.63,48.39,22.6,50.06,49.74,44.31,49,42.71,58.51,51.77,45.38,48.49,43.25,48.75,49.01,52.6,48.5,48.47,45.39,48.06,0.8,170,156.4,105,
61.95,45.93,45.94,46.17,48.75,47.43,19.75,50.96,48.83,43.4,52.6,42.71,58.51,52.77,43.7,49.38,44.16,45.27,47.19,52.6,49.36,46.69,44.38,48.95,0.8,170,156.4,105,
63.11,48.21,45.94,47.95,48.75,48.39,24.5,49.16,51.56,45.22,50.8,43.7,57.56,51.77,46.22,50.27,43.25,45.27,47.19,52.6,50.22,46.69,47.41,48.06,0.8,170,156.4,105,
59.63,45.93,45.94,47.06,50.63,45.51,25.45,46.46,48.83,40.67,49,43.7,57.56,53.77,45.38,48.49,44.16,47.01,47.19,49.6,46.78,47.58,44.38,48.95,0.8,170,156.4,105,
63.11,43.65,45.05,46.17,50.63,43.59,25.45,49.16,51.56,43.4,49.9,43.7,58.51,53.77,43.7,49.38,45.98,47.01,48.1,50.6,49.36,48.47,47.41,52.51,1,170,156.4,105,
60.79,45.17,45.05,46.17,51.57,46.47,25.45,48.26,49.74,41.58,49.9,43.7,55.66,53.77,43.7,49.38,44.16,46.14,47.19,47.6,48.5,47.58,46.4,50.73,1,170,156.4,105,
60.79,47.45,44.16,46.17,50.63,45.51,24.5,48.26,49.74,42.49,48.1,43.7,55.66,51.77,46.22,48.49,43.25,47.01,45.37,53.6,51.08,49.36,46.4,50.73,1,170,156.4,105,
58.47,48.21,45.05,46.17,54.39,47.43,27.35,50.06,49.74,39.76,49,43.7,57.56,48.77,43.7,49.38,45.07,46.14,47.19,53.6,49.36,47.58,45.39,49.84,1,170,156.4,105,
60.79,45.17,45.94,48.84,49.69,45.51,26.4,49.16,50.65,40.67,46.3,43.7,55.66,53.77,43.7,49.38,43.25,48.75,48.1,50.6,48.5,48.47,45.39,50.73,1,170,156.4,105,
58.47,44.41,43.27,47.95,51.57,50.31,24.5,50.06,48.83,44.31,49.9,43.7,58.51,51.77,42.02,49.38,44.16,47.88,46.28,49.6,48.5,46.69,47.41,48.95,1,170,156.4,105,
59.63,45.93,44.16,46.17,49.69,46.47,25.45,50.96,50.65,42.49,49.9,40.73,55.66,52.77,42.02,49.38,42.34,47.88,47.19,51.6,48.5,49.36,47.41,50.73,1,170,156.4,105,
59.63,45.93,45.94,45.28,51.57,48.39,26.4,51.86,51.56,40.67,49.9,45.68,55.66,50.77,40.34,49.38,44.16,47.01,48.1,47.6,45.92,46.69,48.42,51.62,1,170,156.4,105,
60.79,45.17,44.16,46.17,51.57,49.35,27.35,49.16,50.65,42.49,49,42.71,56.61,52.77,42.02,48.49,44.16,47.01,47.19,52.6,46.78,46.69,44.38,51.62,1,170,156.4,105,
60.79,44.41,42.38,47.06,52.51,49.35,25.45,51.86,51.56,39.76,48.1,43.7,59.46,51.77,44.54,51.16,46.89,47.01,50.83,48.6,48.5,48.47,43.37,51.62,1,170,156.4,105,
61.95,48.21,45.94,47.95,51.57,47.43,29.25,49.16,49.74,39.76,49,41.72,57.56,51.77,44.54,50.27,45.07,47.01,47.19,52.6,46.78,46.69,46.4,50.73,1,170,156.4,105,
60.79,44.41,44.16,47.06,52.51,45.51,26.4,49.16,53.38,39.76,48.1,44.69,56.61,53.77,45.38,50.27,43.25,47.01,47.19,49.6,49.36,45.8,46.4,48.95,1,170,156.4,105,
60.79,45.17,45.05,47.95,48.75,47.43,25.45,49.16,50.65,41.58,48.1,45.68,56.61,48.77,44.54,48.49,43.25,47.01,48.1,52.6,47.64,48.47,45.39,51.62,1,170,156.4,105,
60.79,47.45,46.83,47.06,51.57,47.43,26.4,50.06,51.56,40.67,47.2,42.71,57.56,51.77,45.38,49.38,44.16,46.14,50.83,53.6,48.5,46.69,47.41,48.06,1,170,156.4,105,
60.79,45.93,45.05,46.17,49.69,49.35,27.35,50.96,50.65,39.76,49,43.7,55.66,49.77,43.7,50.27,45.98,45.27,49.92,51.6,47.64,49.36,44.38,50.73,1,170,156.4,105,
61.95,45.93,43.27,46.17,50.63,46.47,25.45,49.16,50.65,41.58,47.2,41.72,56.61,51.77,43.7,48.49,45.07,47.01,46.28,50.6,46.78,47.58,46.4,53.4,1,170,156.4,105,
60.79,45.93,45.05,46.17,51.57,47.43,26.4,47.36,51.56,41.58,47.2,42.71,58.51,49.77,44.54,50.27,45.07,47.01,49.01,50.6,50.22,46.69,46.4,51.62,1,170,156.4,105,
59.63,45.17,45.05,46.17,51.57,48.39,26.4,50.96,49.74,41.58,49.9,42.71,60.41,50.77,44.54,49.38,44.16,47.88,46.28,49.6,51.08,48.47,48.42,48.95,1,170,156.4,105,
60.79,46.69,43.27,48.84,53.45,45.51,20.7,49.16,49.74,43.4,50.8,43.7,58.51,53.77,42.86,49.38,44.16,48.75,45.37,48.6,47.64,48.47,45.39,52.51,1,170,156.4,105,
