65.43,53.53,53.95,56.85,58.15,57.82,32.1,51.86,57.93,57.05,56.2,51.12,54.71,38.77,50.42,54.72,33.24,53.97,61.75,50.6,79.64,56.27,51.42,68.53,0.9,10,8.57,140
64.27,52.77,53.95,56.85,60.97,57.82,30.2,53.66,59.75,56.14,53.5,50.21,51.86,39.77,51.26,56.5,30.51,50.49,59.93,49.6,78.78,56.27,52.44,70.31,0.9,10,8.57,140
67.75,54.29,53.95,58.63,60.97,58.69,30.2,51.86,55.2,54.32,56.2,50.21,53.76,36.77,53.78,56.5,30.51,57.45,64.48,48.6,79.64,57.18,49.38,69.42,0.9,10,8.57,140
63.11,53.53,55.73,56.85,59.09,57.82,27.35,51.86,59.75,55.23,54.4,51.12,53.76,37.77,52.1,56.5,30.51,53.1,63.57,49.6,78.78,55.36,50.4,70.31,0.9,10,8.57,140
65.43,54.29,53.95,56.85,59.09,58.69,30.2,50.96,58.84,56.14,57.1,52.03,53.76,36.77,52.1,57.39,30.51,54.84,64.48,49.6,77.92,54.45,50.4,69.42,0.9,10,8.57,140
66.59,54.29,54.84,57.74,58.15,57.82,34.95,51.86,60.66,56.14,53.5,52.03,52.81,38.77,51.26,54.72,31.42,53.1,63.57,46.6,78.78,56.27,50.4,71.2,0.9,10,8.57,140
66.59,56.57,53.06,57.74,62.85,57.82,33.05,52.76,58.84,55.23,54.4,52.94,55.66,37.77,52.94,55.61,30.51,52.23,63.57,49.6,78.78,54.45,48.36,68.53,0.9,10,8.57,140
64.27,51.25,54.84,59.52,58.15,58.69,30.2,54.56,56.11,55.23,50.8,52.94,55.66,38.77,49.58,57.39,30.51,53.97,63.57,49.6,78.78,52.63,49.38,72.98,0.9,10,8.57,140
64.27,55.81,55.73,58.63,60.03,57.82,33.05,55.46,62.48,54.32,58,52.03,52.81,37.77,49.58,58.28,29.6,56.58,63.57,48.6,77.06,54.45,50.4,71.2,0.9,10,8.57,140
68.91,53.53,53.06,56.85,60.97,58.69,30.2,51.86,59.75,57.05,54.4,50.21,54.71,35.77,52.1,56.5,30.51,53.1,63.57,46.6,78.78,54.45,51.42,72.09,0.9,10,8.57,140
65.43,55.05,54.84,57.74,60.03,57.82,28.3,51.86,57.93,56.14,57.1,52.03,53.76,37.77,52.1,56.5,32.33,53.1,63.57,47.6,78.78,55.36,49.38,69.42,0.9,10,8.57,140
63.11,53.53,54.84,58.63,58.15,56.95,29.25,52.76,59.75,53.41,54.4,51.12,54.71,36.77,51.26,57.39,31.42,52.23,64.48,47.6,79.64,53.54,51.42,69.42,0.9,10,8.57,140
65.43,56.57,53.06,56.85,60.03,58.69,30.2,52.76,59.75,57.05,53.5,52.03,54.71,38.77,52.1,55.61,31.42,53.97,62.66,48.6,79.64,53.54,52.44,72.98,0.9,10,8.57,140
65.43,54.29,54.84,58.63,60.97,58.69,28.3,55.46,58.84,56.14,54.4,52.94,52.81,37.77,52.94,55.61,32.33,52.23,64.48,48.6,77.06,56.27,52.44,70.31,0.9,10,8.57,140
65.43,53.53,51.28,58.63,59.09,57.82,27.35,53.66,59.75,55.23,53.5,52.94,54.71,39.77,50.42,55.61,32.33,53.1,65.39,48.6,76.2,54.45,52.44,70.31,0.9,10,8.57,140
65.43,55.81,54.84,60.41,56.27,58.69,32.1,53.66,60.66,56.14,54.4,51.12,51.86,36.77,52.1,54.72,30.51,53.1,62.66,49.6,77.06,54.45,51.42,71.2,0.9,10,8.57,140
63.11,53.53,54.84,56.85,60.03,57.82,30.2,53.66,59.75,53.41,55.3,52.94,53.76,39.77,53.78,58.28,32.33,51.36,63.57,48.6,77.92,54.45,50.4,70.31,0.9,10,8.57,140
66.59,54.29,54.84,59.52,58.15,57.82,34,52.76,58.84,55.23,54.4,50.21,51.86,37.77,50.42,56.5,31.42,53.1,64.48,45.6,79.64,54.45,51.42,70.31,0.9,10,8.57,140
64.27,55.81,51.28,59.52,57.21,56.95,29.25,52.76,60.66,53.41,54.4,53.85,51.86,37.77,52.94,56.5,31.42,52.23,65.39,49.6,78.78,53.54,50.4,72.09,0.9,10,8.57,140
67.75,55.05,51.28,58.63,60.03,57.82,33.05,54.56,62.48,56.14,56.2,53.85,58.51,40.77,51.26,57.39,31.42,53.97,63.57,49.6,78.78,56.27,50.4,68.53,0.9,10,8.57,140
65.43,55.05,53.95,57.74,57.21,58.69,28.3,53.66,58.84,54.32,56.2,52.03,55.66,37.77,50.42,56.5,33.24,53.97,62.66,47.6,78.78,55.36,53.46,72.09,0.9,10,8.57,140
66.59,54.29,54.84,59.52,58.15,59.56,28.3,51.86,59.75,56.14,55.3,51.12,52.81,41.77,51.26,54.72,33.24,51.36,63.57,47.6,78.78,56.27,51.42,71.2,0.9,10,8.57,140
67.75,52.77,53.06,56.85,59.09,57.82,29.25,55.46,60.66,55.23,54.4,52.03,54.71,40.77,51.26,53.83,31.42,52.23,61.75,47.6,78.78,55.36,52.44,70.31,0.9,10,8.57,140
65.43,54.29,53.95,60.41,58.15,58.69,30.2,55.46,58.84,56.14,53.5,52.94,52.81,36.77,47.9,57.39,32.33,52.23,64.48,49.6,80.5,53.54,50.4,69.42,0.9,10,8.57,140
65.43,54.29,54.84,58.63,60.03,57.82,34.95,53.66,60.66,56.14,57.1,51.12,52.81,39.77,52.94,57.39,32.33,50.49,61.75,49.6,79.64,53.54,54.48,70.31,0.9,10,8.57,140
64.27,51.25,54.84,56.85,60.03,58.69,32.1,54.56,62.48,55.23,55.3,52.94,55.66,38.77,51.26,56.5,30.51,53.1,62.66,50.6,78.78,55.36,51.42,69.42,0.9,10,8.57,140
67.75,54.29,56.62,58.63,58.15,57.82,32.1,51.86,57.02,56.14,56.2,53.85,53.76,36.77,52.1,56.5,31.42,55.71,62.66,49.6,78.78,53.54,52.44,71.2,0.9,10,8.57,140
67.75,52.77,52.17,56.85,60.97,60.43,32.1,53.66,58.84,55.23,54.4,52.03,54.71,36.77,51.26,55.61,32.33,53.1,62.66,50.6,79.64,52.63,52.44,68.53,0.9,10,8.57,140
63.11,52.01,52.17,58.63,59.09,58.69,27.35,51.86,58.84,55.23,58,52.03,52.81,38.77,52.1,57.39,32.33,53.97,64.48,49.6,78.78,55.36,55.5,72.09,1.2,10,8.57,140
65.43,52.77,53.95,57.74,61.91,56.08,30.2,54.56,58.84,53.41,55.3,49.3,55.66,37.77,52.94,54.72,27.78,52.23,61.75,46.6,80.5,56.27,47.34,71.2,1.2,10,8.57,140
66.59,52.77,51.28,58.63,60.03,58.69,32.1,51.86,58.84,56.14,54.4,51.12,54.71,36.77,54.62,56.5,29.6,51.36,66.3,47.6,77.06,55.36,50.4,68.53,1.2,10,8.57,140
64.27,54.29,52.17,59.52,61.91,58.69,29.25,54.56,60.66,55.23,52.6,52.94,49.96,37.77,51.26,55.61,30.51,53.97,60.84,45.6,79.64,57.18,48.36,72.09,1.2,10,8.57,140
64.27,53.53,53.06,57.74,63.79,56.08,28.3,53.66,58.84,54.32,56.2,50.21,55.66,37.77,51.26,56.5,27.78,53.1,62.66,46.6,80.5,56.27,51.42,69.42,1.2,10,8.57,140
64.27,52.77,52.17,59.52,60.97,55.21,30.2,55.46,60.66,57.05,56.2,52.03,55.66,37.77,54.62,54.72,30.51,51.36,62.66,46.6,77.92,54.45,48.36,69.42,1.2,10,8.57,140
63.11,53.53,53.06,60.41,61.91,55.21,34,53.66,57.02,54.32,55.3,52.03,56.61,38.77,51.26,57.39,29.6,52.23,63.57,48.6,80.5,57.18,49.38,71.2,1.2,10,8.57,140
65.43,54.29,52.17,57.74,60.97,60.43,32.1,52.76,58.84,55.23,54.4,48.39,53.76,35.77,51.26,58.28,31.42,53.1,64.48,50.6,78.78,56.27,51.42,71.2,1.2,10,8.57,140
64.27,53.53,53.06,59.52,60.03,58.69,31.15,50.96,58.84,55.23,54.4,54.76,55.66,38.77,51.26,56.5,29.6,53.97,62.66,49.6,80.5,56.27,49.38,67.64,1.2,10,8.57,140
67.75,53.53,54.84,58.63,62.85,56.95,29.25,56.36,57.02,54.32,55.3,50.21,54.71,38.77,53.78,57.39,30.51,53.97,64.48,49.6,78.78,57.18,50.4,72.09,1.2,10,8.57,140
66.59,51.25,52.17,58.63,64.73,56.08,31.15,51.86,57.93,56.14,56.2,50.21,52.81,39.77,53.78,55.61,32.33,52.23,63.57,48.6,79.64,54.45,50.4,73.87,1.2,10,8.57,140
66.59,54.29,52.17,59.52,60.97,58.69,30.2,52.76,61.57,55.23,57.1,51.12,54.71,38.77,49.58,55.61,31.42,51.36,63.57,50.6,77.92,55.36,50.4,71.2,1.2,10,8.57,140
65.43,54.29,53.06,57.74,60.03,58.69,30.2,51.86,57.02,54.32,57.1,50.21,55.66,38.77,52.1,57.39,30.51,53.1,63.57,46.6,78.78,56.27,50.4,70.31,1.2,10,8.57,140
63.11,54.29,51.28,60.41,62.85,57.82,28.3,51.86,58.84,56.14,57.1,50.21,53.76,37.77,52.94,57.39,30.51,52.23,64.48,51.6,77.92,55.36,49.38,72.98,1.2,10,8.57,140
65.43,52.01,52.17,57.74,65.67,58.69,29.25,52.76,59.75,56.14,58,50.21,53.76,38.77,47.9,60.06,28.69,50.49,60.84,50.6,80.5,56.27,50.4,71.2,1.2,10,8.57,140
64.27,52.77,53.06,59.52,63.79,57.82,32.1,54.56,58.84,54.32,58,52.03,53.76,38.77,48.74,55.61,28.69,53.1,65.39,47.6,77.92,58.09,52.44,67.64,1.2,10,8.57,140
65.43,54.29,52.17,60.41,61.91,58.69,31.15,52.76,57.93,57.05,56.2,52.03,54.71,35.77,51.26,57.39,30.51,52.23,63.57,49.6,78.78,53.54,51.42,70.31,1.2,10,8.57,140
63.11,52.01,51.28,58.63,61.91,56.95,30.2,50.96,57.93,55.23,58,52.03,51.86,38.77,51.26,56.5,31.42,54.84,62.66,49.6,79.64,56.27,50.4,71.2,1.2,10,8.57,140
64.27,54.29,53.06,59.52,61.91,59.56,30.2,53.66,57.93,54.32,55.3,48.39,51.86,39.77,51.26,56.5,31.42,50.49,63.57,51.6,78.78,56.27,49.38,71.2,1.2,10,8.57,140
63.11,52.01,49.5,59.52,63.79,56.95,30.2,53.66,59.75,55.23,56.2,51.12,53.76,36.77,50.42,56.5,30.51,54.84,62.66,48.6,77.92,55.36,51.42,70.31,1.2,10,8.57,140
64.27,52.77,53.06,59.52,62.85,58.69,34,52.76,59.75,54.32,53.5,51.12,54.71,36.77,50.42,56.5,31.42,53.97,62.66,47.6,77.06,55.36,52.44,71.2,1.2,10,8.57,140
61.95,53.53,53.95,59.52,62.85,58.69,28.3,57.26,58.84,57.05,54.4,50.21,52.81,37.77,50.42,54.72,33.24,50.49,63.57,49.6,78.78,57.18,51.42,70.31,1.2,10,8.57,140
65.43,52.01,53.06,61.3,63.79,59.56,31.15,50.96,58.84,55.23,55.3,51.12,52.81,37.77,54.62,56.5,29.6,54.84,62.66,47.6,77.92,59,51.42,67.64,1.2,10,8.57,140
64.27,53.53,51.28,60.41,60.97,58.69,31.15,53.66,57.93,56.14,57.1,52.03,51.86,38.77,51.26,56.5,30.51,54.84,62.66,49.6,79.64,58.09,49.38,68.53,1.2,10,8.57,140
63.11,52.77,51.28,57.74,61.91,57.82,31.15,53.66,57.93,56.14,56.2,50.21,50.91,36.77,53.78,56.5,31.42,51.36,62.66,46.6,78.78,55.36,52.44,69.42,1.2,10,8.57,140
65.43,54.29,53.95,58.63,61.91,56.95,32.1,51.86,58.84,54.32,57.1,50.21,52.81,39.77,52.1,54.72,31.42,52.23,63.57,46.6,77.06,56.27,52.44,72.98,1.2,10,8.57,140
60.79,55.05,53.95,57.74,63.79,58.69,32.1,54.56,57.93,55.23,53.5,52.03,50.91,40.77,51.26,55.61,29.6,51.36,62.66,48.6,79.64,56.27,50.4,69.42,1.2,10,8.57,140
64.27,52.77,51.28,59.52,59.09,59.56,29.25,50.96,57.93,54.32,55.3,51.12,52.81,38.77,52.1,55.61,28.69,53.97,64.48,47.6,78.78,56.27,49.38,68.53,1.2,10,8.57,140
64.27,53.53,52.17,57.74,63.79,56.08,32.1,54.56,60.66,55.23,53.5,52.94,55.66,37.77,52.94,57.39,28.69,52.23,63.57,49.6,77.92,57.18,51.42,71.2,1.2,10,8.57,140
65.43,54.29,53.06,60.41,62.85,58.69,28.3,53.66,57.02,54.32,54.4,51.12,52.81,39.77,52.1,57.39,30.51,52.23,63.57,47.6,78.78,55.36,51.42,70.31,1.2,10,8.57,140
65.43,52.77,53.06,59.52,64.73,56.95,31.15,50.06,57.93,57.96,54.4,52.94,55.66,36.77,51.26,55.61,27.78,53.97,61.75,47.6,77.92,56.27,49.38,70.31,1.2,10,8.57,140
63.11,52.01,53.95,59.52,63.79,57.82,34,52.76,59.75,54.32,55.3,52.03,55.66,38.77,50.42,53.83,28.69,52.23,63.57,49.6,79.64,58.09,51.42,69.42,1.2,10,8.57,140
66.59,52.77,54.84,58.63,58.15,57.82,30.2,52.76,57.93,55.23,53.5,51.12,55.66,40.77,51.26,58.28,30.51,53.97,62.66,48.6,77.06,56.27,50.4,68.53,1.5,10,8.57,140
65.43,55.05,53.06,56.85,58.15,57.82,29.25,51.86,57.93,53.41,54.4,52.03,52.81,37.77,51.26,56.5,29.6,51.36,63.57,47.6,78.78,54.45,51.42,72.09,1.5,10,8.57,140
64.27,56.57,53.95,56.85,58.15,57.82,29.25,52.76,60.66,57.05,53.5,52.03,55.66,38.77,51.26,55.61,35.06,53.97,61.75,48.6,79.64,55.36,51.42,71.2,1.5,10,8.57,140
66.59,53.53,52.17,57.74,59.09,56.08,28.3,51.86,58.84,56.14,54.4,52.03,52.81,37.77,52.1,56.5,29.6,52.23,63.57,50.6,80.5,53.54,51.42,74.76,1.5,10,8.57,140
67.75,52.77,51.28,56.85,59.09,58.69,30.2,50.06,60.66,57.05,56.2,52.03,52.81,38.77,52.94,57.39,30.51,50.49,62.66,48.6,77.92,56.27,50.4,70.31,1.5,10,8.57,140
64.27,54.29,51.28,60.41,57.21,56.95,28.3,51.86,60.66,55.23,51.7,52.03,55.66,38.77,50.42,57.39,30.51,52.23,64.48,47.6,79.64,52.63,51.42,71.2,1.5,10,8.57,140
67.75,55.81,53.06,56.85,59.09,57.82,30.2,53.66,58.84,56.14,56.2,54.76,54.71,37.77,52.94,59.17,33.24,54.84,60.84,50.6,78.78,55.36,51.42,71.2,1.5,10,8.57,140
64.27,55.81,51.28,58.63,59.09,54.34,33.05,53.66,57.93,57.96,56.2,52.03,54.71,37.77,55.46,56.5,33.24,53.97,63.57,48.6,78.78,57.18,52.44,69.42,1.5,10,8.57,140
64.27,54.29,53.06,55.96,59.09,58.69,31.15,53.66,57.93,55.23,54.4,52.03,53.76,36.77,50.42,57.39,30.51,53.97,63.57,50.6,78.78,56.27,50.4,70.31,1.5,10,8.57,140
64.27,53.53,52.17,56.85,58.15,56.95,32.1,50.96,57.93,57.05,53.5,52.03,52.81,38.77,51.26,55.61,35.06,51.36,62.66,48.6,79.64,56.27,49.38,70.31,1.5,10,8.57,140
65.43,54.29,53.06,57.74,59.09,58.69,27.35,53.66,57.93,54.32,56.2,51.12,53.76,39.77,52.94,56.5,32.33,55.71,63.57,49.6,78.78,57.18,49.38,68.53,1.5,10,8.57,140
63.11,52.01,53.06,59.52,58.15,56.95,34.95,51.86,58.84,55.23,56.2,53.85,53.76,37.77,52.1,57.39,35.06,53.1,64.48,47.6,79.64,57.18,50.4,71.2,1.5,10,8.57,140
67.75,55.05,51.28,59.52,60.03,56.08,29.25,53.66,57.02,52.5,54.4,52.03,52.81,38.77,52.1,55.61,32.33,54.84,59.93,51.6,79.64,57.18,50.4,70.31,1.5,10,8.57,140
64.27,53.53,51.28,57.74,58.15,56.95,31.15,54.56,57.02,55.23,52.6,51.12,52.81,37.77,49.58,57.39,32.33,52.23,63.57,50.6,78.78,55.36,49.38,70.31,1.5,10,8.57,140
67.75,55.81,53.95,59.52,60.03,57.82,30.2,52.76,57.93,54.32,54.4,50.21,52.81,37.77,51.26,58.28,33.24,53.97,61.75,46.6,80.5,54.45,52.44,71.2,1.5,10,8.57,140
63.11,53.53,53.06,60.41,58.15,57.82,28.3,52.76,57.02,55.23,56.2,52.03,50.91,39.77,49.58,56.5,35.06,54.84,63.57,47.6,77.06,55.36,49.38,68.53,1.5,10,8.57,140
65.43,52.77,51.28,59.52,59.09,56.08,31.15,54.56,61.57,56.14,54.4,50.21,54.71,37.77,52.94,56.5,33.24,53.97,65.39,49.6,80.5,53.54,50.4,70.31,1.5,10,8.57,140
64.27,52.77,52.17,58.63,60.03,56.95,34.95,51.86,58.84,55.23,57.1,52.03,51.86,37.77,50.42,55.61,34.15,50.49,63.57,47.6,81.36,56.27,49.38,71.2,1.5,10,8.57,140
63.11,55.05,54.84,56.85,61.91,55.21,28.3,52.76,58.84,57.05,54.4,52.03,51.86,33.77,51.26,57.39,33.24,53.97,63.57,47.6,77.92,53.54,51.42,72.09,1.5,10,8.57,140
66.59,52.77,50.39,59.52,58.15,57.82,28.3,51.86,57.02,56.14,53.5,51.12,56.61,37.77,53.78,57.39,32.33,53.97,62.66,46.6,77.92,56.27,51.42,71.2,1.5,10,8.57,140
66.59,56.57,53.06,57.74,60.97,57.82,33.05,51.86,56.11,57.05,53.5,49.3,51.86,36.77,51.26,57.39,32.33,54.84,65.39,47.6,78.78,55.36,51.42,71.2,1.5,10,8.57,140
64.27,52.77,53.06,57.74,61.91,57.82,29.25,57.26,58.84,56.14,54.4,52.03,52.81,36.77,52.1,59.17,31.42,51.36,62.66,48.6,78.78,55.36,51.42,71.2,1.5,10,8.57,140
66.59,55.05,52.17,57.74,60.03,56.95,30.2,52.76,57.93,54.32,55.3,50.21,54.71,37.77,52.1,54.72,28.69,53.97,62.66,47.6,77.92,54.45,51.42,69.42,1.5,10,8.57,140
63.11,52.77,53.06,56.85,61.91,56.08,31.15,50.06,57.02,56.14,54.4,51.12,52.81,37.77,49.58,57.39,31.42,54.84,63.57,47.6,78.78,56.27,52.44,70.31,1.5,10,8.57,140
65.43,52.77,54.84,59.52,59.09,56.95,30.2,52.76,55.2,54.32,55.3,50.21,54.71,38.77,50.42,55.61,32.33,53.97,63.57,46.6,78.78,54.45,49.38,71.2,1.5,10,8.57,140
66.59,53.53,52.17,55.96,60.97,59.56,29.25,54.56,58.84,53.41,56.2,51.12,56.61,38.77,50.42,56.5,31.42,53.97,63.57,47.6,77.92,55.36,50.4,71.2,1.5,10,8.57,140
64.27,53.53,53.06,55.96,60.03,56.08,30.2,53.66,59.75,53.41,54.4,51.12,52.81,37.77,53.78,56.5,29.6,54.84,62.66,45.6,79.64,55.36,51.42,67.64,1.5,10,8.57,140
65.43,54.29,52.17,57.74,60.97,55.21,32.1,52.76,57.02,56.14,55.3,52.94,53.76,37.77,52.1,57.39,28.69,53.1,64.48,46.6,77.92,56.27,51.42,68.53,1.5,10,8.57,140
66.59,54.29,53.06,57.74,60.97,58.69,27.35,51.86,57.93,57.05,54.4,52.03,54.71,38.77,52.94,56.5,32.33,53.97,62.66,46.6,79.64,56.27,52.44,69.42,1.5,10,8.57,140
64.27,53.53,53.95,56.85,62.85,56.95,27.35,54.56,57.93,56.14,54.4,52.94,52.81,39.77,56.3,58.28,29.6,51.36,63.57,46.6,80.5,56.27,52.44,69.42,1.5,10,8.57,140
65.43,53.53,52.17,56.85,59.09,55.21,28.3,53.66,59.75,56.14,53.5,54.76,51.86,38.77,56.3,55.61,31.42,55.71,64.48,45.6,79.64,56.27,50.4,71.2,1.5,10,8.57,140
65.43,54.29,55.73,58.63,60.97,57.82,28.3,53.66,57.02,56.14,52.6,54.76,51.86,37.77,55.46,56.5,34.15,56.58,64.48,46.6,79.64,53.54,51.42,72.98,1.5,10,8.57,140
65.43,53.53,53.06,58.63,59.09,55.21,32.1,52.76,60.66,55.23,57.1,52.03,55.66,36.77,51.26,57.39,31.42,53.1,63.57,48.6,80.5,56.27,51.42,70.31,1.8,10,8.57,140
65.43,56.57,55.73,56.85,59.09,57.82,29.25,52.76,61.57,56.14,56.2,50.21,55.66,38.77,54.62,56.5,30.51,50.49,62.66,50.6,79.64,55.36,53.46,71.2,1.8,10,8.57,140
66.59,54.29,53.06,60.41,61.91,58.69,29.25,52.76,59.75,58.87,57.1,51.12,52.81,35.77,52.94,55.61,31.42,50.49,62.66,45.6,77.92,55.36,51.42,69.42,1.8,10,8.57,140
66.59,53.53,52.17,55.07,60.97,58.69,31.15,52.76,60.66,57.96,55.3,50.21,56.61,37.77,52.94,58.28,30.51,51.36,59.02,48.6,77.92,54.45,51.42,69.42,1.8,10,8.57,140
64.27,55.05,53.95,55.07,58.15,56.95,30.2,51.86,59.75,57.96,55.3,51.12,56.61,39.77,52.94,57.39,28.69,53.97,63.57,47.6,77.92,55.36,52.44,71.2,1.8,10,8.57,140
64.27,52.77,53.06,58.63,63.79,56.95,29.25,53.66,57.93,57.96,57.1,51.12,54.71,36.77,50.42,57.39,31.42,52.23,63.57,48.6,80.5,53.54,49.38,68.53,1.8,10,8.57,140
66.59,53.53,52.17,56.85,60.97,59.56,28.3,53.66,57.93,55.23,53.5,51.12,54.71,35.77,50.42,58.28,31.42,51.36,61.75,48.6,79.64,56.27,50.4,68.53,1.8,10,8.57,140
65.43,55.05,53.06,58.63,60.97,57.82,30.2,52.76,58.84,59.78,55.3,52.94,53.76,37.77,50.42,57.39,28.69,54.84,63.57,50.6,79.64,57.18,53.46,68.53,1.8,10,8.57,140
65.43,55.05,53.06,59.52,60.97,58.69,27.35,54.56,60.66,55.23,54.4,54.76,55.66,37.77,51.26,59.17,32.33,54.84,62.66,49.6,78.78,56.27,50.4,66.75,1.8,10,8.57,140
65.43,54.29,55.73,57.74,59.09,56.08,30.2,53.66,59.75,58.87,54.4,52.03,55.66,37.77,50.42,57.39,28.69,52.23,62.66,47.6,79.64,57.18,49.38,68.53,1.8,10,8.57,140
63.11,52.77,53.06,58.63,62.85,56.95,31.15,54.56,58.84,57.96,56.2,50.21,55.66,38.77,51.26,57.39,25.96,53.1,61.75,47.6,78.78,54.45,49.38,68.53,1.8,10,8.57,140
64.27,54.29,52.17,57.74,61.91,57.82,28.3,54.56,58.84,57.05,57.1,51.12,52.81,37.77,52.1,57.39,30.51,50.49,62.66,48.6,78.78,55.36,50.4,68.53,1.8,10,8.57,140
64.27,55.05,55.73,58.63,61.91,56.95,28.3,53.66,57.02,57.05,57.1,52.03,53.76,38.77,50.42,58.28,31.42,52.23,62.66,49.6,78.78,55.36,52.44,69.42,1.8,10,8.57,140
65.43,53.53,53.06,58.63,61.91,58.69,29.25,54.56,58.84,58.87,56.2,50.21,52.81,37.77,53.78,56.5,31.42,53.1,61.75,46.6,78.78,55.36,54.48,68.53,1.8,10,8.57,140
65.43,55.05,53.95,58.63,61.91,58.69,34.95,53.66,58.84,57.96,57.1,50.21,52.81,36.77,52.1,57.39,31.42,50.49,63.57,48.6,80.5,55.36,50.4,70.31,1.8,10,8.57,140
64.27,53.53,53.06,59.52,61.91,58.69,29.25,55.46,56.11,58.87,57.1,51.12,51.86,39.77,51.26,57.39,33.24,54.84,63.57,49.6,77.92,57.18,51.42,68.53,1.8,10,8.57,140
64.27,55.05,52.17,59.52,61.91,59.56,28.3,54.56,59.75,57.05,56.2,52.03,55.66,36.77,52.1,58.28,31.42,53.97,63.57,47.6,79.64,58.09,49.38,68.53,1.8,10,8.57,140
64.27,52.77,53.95,59.52,60.97,57.82,29.25,55.46,56.11,55.23,57.1,50.21,53.76,40.77,49.58,57.39,29.6,52.23,61.75,47.6,79.64,56.27,51.42,70.31,1.8,10,8.57,140
64.27,55.05,53.06,58.63,60.97,58.69,29.25,51.86,57.02,57.05,58.9,50.21,53.76,36.77,54.62,57.39,32.33,54.84,63.57,46.6,78.78,58.09,49.38,67.64,1.8,10,8.57,140
65.43,55.81,53.06,57.74,59.09,57.82,33.05,52.76,60.66,57.96,58,51.12,50.91,37.77,53.78,59.17,31.42,55.71,65.39,45.6,79.64,56.27,52.44,71.2,1.8,10,8.57,140
63.11,54.29,52.17,55.96,60.03,59.56,29.25,52.76,59.75,57.05,58,52.03,53.76,39.77,52.1,58.28,32.33,53.1,64.48,46.6,78.78,55.36,50.4,68.53,1.8,10,8.57,140
65.43,53.53,54.84,58.63,60.97,57.82,29.25,51.86,58.84,56.14,55.3,52.03,54.71,37.77,52.94,58.28,31.42,54.84,62.66,48.6,79.64,55.36,50.4,68.53,1.8,10,8.57,140
64.27,53.53,51.28,59.52,60.03,57.82,31.15,50.96,59.75,56.14,57.1,51.12,53.76,39.77,51.26,58.28,31.42,53.1,61.75,47.6,78.78,54.45,50.4,69.42,1.8,10,8.57,140
63.11,54.29,54.84,59.52,58.15,57.82,32.1,51.86,58.84,56.14,57.1,54.76,52.81,36.77,52.94,60.06,31.42,53.1,63.57,50.6,80.5,54.45,52.44,69.42,1.8,10,8.57,140
64.27,58.09,53.06,59.52,60.03,58.69,30.2,53.66,58.84,57.05,56.2,52.03,54.71,37.77,50.42,57.39,32.33,53.97,61.75,51.6,77.92,55.36,50.4,68.53,1.8,10,8.57,140
67.75,54.29,53.95,57.74,59.09,57.82,34.95,53.66,57.93,57.96,56.2,52.94,53.76,34.77,50.42,59.17,33.24,53.1,63.57,48.6,78.78,56.27,51.42,70.31,1.8,10,8.57,140
65.43,55.05,52.17,56.85,58.15,57.82,33.05,53.66,58.84,56.14,58,51.12,52.81,39.77,52.94,57.39,31.42,53.97,63.57,49.6,76.2,58.09,50.4,68.53,1.8,10,8.57,140
64.27,54.29,53.06,59.52,60.97,58.69,33.05,52.76,59.75,55.23,57.1,50.21,52.81,36.77,52.1,57.39,32.33,53.97,63.57,48.6,80.5,57.18,51.42,68.53,1.8,10,8.57,140
64.27,55.05,53.06,56.85,61.91,59.56,32.1,53.66,58.84,57.05,58.9,52.03,52.81,38.77,52.1,59.17,31.42,52.23,64.48,49.6,77.92,53.54,53.46,70.31,1.8,10,8.57,140
65.43,54.29,53.95,59.52,60.03,56.95,26.4,52.76,59.75,57.05,57.1,51.12,54.71,37.77,52.94,60.06,31.42,52.23,62.66,48.6,77.06,57.18,49.38,69.42,1.8,10,8.57,140
64.27,55.81,53.06,58.63,62.85,59.56,28.3,52.76,58.84,57.96,58,51.12,53.76,36.77,52.1,57.39,35.06,56.58,61.75,48.6,79.64,55.36,50.4,69.42,1.8,10,8.57,140
65.43,53.53,53.06,55.96,59.09,59.56,29.25,50.96,58.84,56.14,58,52.94,53.76,38.77,51.26,57.39,33.24,51.36,63.57,48.6,78.78,57.18,50.4,71.2,1.8,10,8.57,140
67.75,53.53,53.06,60.41,60.03,57.82,29.25,55.46,58.84,57.96,52.6,50.21,52.81,41.77,50.42,57.39,30.51,53.1,63.57,50.6,76.2,53.54,52.44,68.53,0.9,20,19.12,140
65.43,52.77,53.95,57.74,60.03,59.56,32.1,53.66,57.93,57.05,55.3,52.94,51.86,38.77,50.42,55.61,30.51,53.1,61.75,48.6,77.92,54.45,50.4,72.09,0.9,20,19.12,140
68.91,53.53,55.73,59.52,60.97,59.56,29.25,52.76,57.93,57.05,58.9,51.12,49.96,35.77,51.26,57.39,31.42,52.23,63.57,47.6,78.78,54.45,49.38,71.2,0.9,20,19.12,140
64.27,52.77,53.95,57.74,57.21,57.82,34.95,51.86,57.93,56.14,54.4,50.21,54.71,37.77,52.1,55.61,32.33,52.23,61.75,51.6,78.78,54.45,50.4,71.2,0.9,20,19.12,140
65.43,54.29,55.73,57.74,59.09,58.69,32.1,54.56,57.93,57.05,55.3,53.85,51.86,37.77,50.42,57.39,28.69,52.23,61.75,46.6,79.64,56.27,50.4,72.09,0.9,20,19.12,140
